role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,pdyn_pruned,frostbite,0,30000,4,160.0,362.0
ablation,pdyn_pruned,frostbite,0,30000,5,210.0,436.0
ablation,pdyn_pruned,frostbite,0,30000,6,170.0,389.0
ablation,pdyn_pruned,frostbite,0,30000,7,210.0,416.0
ablation,pdyn_pruned,frostbite,0,30000,8,190.0,391.0
ablation,pdyn_pruned,frostbite,0,30000,9,210.0,438.0
ablation,pdyn_pruned,frostbite,0,40000,0,200.0,454.0
ablation,pdyn_pruned,frostbite,0,40000,1,230.0,482.0
ablation,pdyn_pruned,frostbite,0,40000,2,230.0,467.0
ablation,pdyn_pruned,frostbite,0,40000,3,230.0,482.0
ablation,pdyn_pruned,frostbite,0,40000,4,210.0,407.0
ablation,pdyn_pruned,frostbite,0,40000,5,170.0,468.0
ablation,pdyn_pruned,frostbite,0,40000,6,170.0,394.0
ablation,pdyn_pruned,frostbite,0,40000,7,230.0,490.0
ablation,pdyn_pruned,frostbite,0,40000,8,220.0,478.0
ablation,pdyn_pruned,frostbite,0,40000,9,140.0,361.0
ablation,pdyn_pruned,frostbite,0,50000,0,240.0,471.0
ablation,pdyn_pruned,frostbite,0,50000,1,750.0,684.0
ablation,pdyn_pruned,frostbite,0,50000,2,760.0,642.0
ablation,pdyn_pruned,frostbite,0,50000,3,800.0,678.0
ablation,pdyn_pruned,frostbite,0,50000,4,240.0,448.0
ablation,pdyn_pruned,frostbite,0,50000,5,210.0,479.0
ablation,pdyn_pruned,frostbite,0,50000,6,730.0,829.0
ablation,pdyn_pruned,frostbite,0,50000,7,960.0,27001.0
ablation,pdyn_pruned,frostbite,0,50000,8,790.0,843.0
ablation,pdyn_pruned,frostbite,0,50000,9,240.0,446.0
ablation,pdyn_pruned,frostbite,0,60000,0,1610.0,905.0
ablation,pdyn_pruned,frostbite,0,60000,1,230.0,494.0
ablation,pdyn_pruned,frostbite,0,60000,2,2840.0,1617.0
ablation,pdyn_pruned,frostbite,0,60000,3,2070.0,1139.0
ablation,pdyn_pruned,frostbite,0,60000,4,1260.0,887.0
ablation,pdyn_pruned,frostbite,0,60000,5,1630.0,1017.0
ablation,pdyn_pruned,frostbite,0,60000,6,2080.0,1335.0
ablation,pdyn_pruned,frostbite,0,60000,7,2820.0,1623.0
ablation,pdyn_pruned,frostbite,0,60000,8,2120.0,1258.0
ablation,pdyn_pruned,frostbite,0,60000,9,840.0,711.0
ablation,pdyn_pruned,frostbite,0,70000,0,1460.0,811.0
ablation,pdyn_pruned,frostbite,0,70000,1,1370.0,988.0
ablation,pdyn_pruned,frostbite,0,70000,2,1570.0,761.0
ablation,pdyn_pruned,frostbite,0,70000,3,1590.0,979.0
ablation,pdyn_pruned,frostbite,0,70000,4,1060.0,890.0
ablation,pdyn_pruned,frostbite,0,70000,5,170.0,406.0
ablation,pdyn_pruned,frostbite,0,70000,6,1410.0,783.0
ablation,pdyn_pruned,frostbite,0,70000,7,220.0,452.0
ablation,pdyn_pruned,frostbite,0,70000,8,1960.0,995.0
ablation,pdyn_pruned,frostbite,0,70000,9,1980.0,1262.0
ablation,pdyn_pruned,frostbite,0,80000,0,110.0,347.0
ablation,pdyn_pruned,frostbite,0,80000,1,3420.0,1735.0
ablation,pdyn_pruned,frostbite,0,80000,2,2620.0,1111.0
ablation,pdyn_pruned,frostbite,0,80000,3,2080.0,845.0
ablation,pdyn_pruned,frostbite,0,80000,4,1780.0,999.0
ablation,pdyn_pruned,frostbite,0,80000,5,1340.0,966.0
ablation,pdyn_pruned,frostbite,0,80000,6,1310.0,832.0
ablation,pdyn_pruned,frostbite,0,80000,7,2770.0,971.0
ablation,pdyn_pruned,frostbite,0,80000,8,1930.0,1033.0
ablation,pdyn_pruned,frostbite,0,80000,9,2450.0,990.0
ablation,pdyn_pruned,frostbite,0,90000,0,2570.0,1124.0
ablation,pdyn_pruned,frostbite,0,90000,1,1010.0,881.0
ablation,pdyn_pruned,frostbite,0,90000,2,2080.0,889.0
ablation,pdyn_pruned,frostbite,0,90000,3,1330.0,970.0
ablation,pdyn_pruned,frostbite,0,90000,4,1510.0,895.0
ablation,pdyn_pruned,frostbite,0,90000,5,1340.0,788.0
ablation,pdyn_pruned,frostbite,0,90000,6,1470.0,880.0
ablation,pdyn_pruned,frostbite,0,90000,7,1040.0,807.0
ablation,pdyn_pruned,frostbite,0,90000,8,1490.0,943.0
ablation,pdyn_pruned,frostbite,0,90000,9,1520.0,778.0
ablation,pdyn_pruned,frostbite,0,100000,0,1060.0,823.0
ablation,pdyn_pruned,frostbite,0,100000,1,1280.0,782.0
ablation,pdyn_pruned,frostbite,0,100000,2,2350.0,958.0
ablation,pdyn_pruned,frostbite,0,100000,3,850.0,659.0
ablation,pdyn_pruned,frostbite,0,100000,4,1970.0,872.0
ablation,pdyn_pruned,frostbite,0,100000,5,2340.0,952.0
ablation,pdyn_pruned,frostbite,0,100000,6,1730.0,889.0
ablation,pdyn_pruned,frostbite,0,100000,7,2560.0,972.0
ablation,pdyn_pruned,frostbite,0,100000,8,1290.0,837.0
ablation,pdyn_pruned,frostbite,0,100000,9,1210.0,789.0
ablation,pdyn_pruned,frostbite,0,100000,10,1370.0,802.0
ablation,pdyn_pruned,frostbite,0,100000,11,1610.0,788.0
ablation,pdyn_pruned,frostbite,0,100000,12,1670.0,858.0
ablation,pdyn_pruned,frostbite,0,100000,13,2030.0,952.0
ablation,pdyn_pruned,frostbite,0,100000,14,2130.0,876.0
ablation,pdyn_pruned,frostbite,0,100000,15,1440.0,742.0
ablation,pdyn_pruned,frostbite,0,100000,16,1170.0,813.0
ablation,pdyn_pruned,frostbite,0,100000,17,2510.0,1115.0
ablation,pdyn_pruned,frostbite,0,100000,18,1630.0,800.0
ablation,pdyn_pruned,frostbite,0,100000,19,1550.0,871.0
ablation,pdyn_pruned,frostbite,0,100000,20,1430.0,849.0
ablation,pdyn_pruned,frostbite,0,100000,21,2120.0,938.0
ablation,pdyn_pruned,frostbite,0,100000,22,2430.0,1059.0
ablation,pdyn_pruned,frostbite,0,100000,23,1420.0,771.0
ablation,pdyn_pruned,frostbite,0,100000,24,1230.0,843.0
ablation,pdyn_pruned,frostbite,0,100000,25,1490.0,710.0
ablation,pdyn_pruned,frostbite,0,100000,26,2160.0,937.0
ablation,pdyn_pruned,frostbite,0,100000,27,2090.0,862.0
ablation,pdyn_pruned,frostbite,0,100000,28,2360.0,978.0
ablation,pdyn_pruned,frostbite,0,100000,29,1280.0,791.0
ablation,pdyn_pruned,frostbite,0,100000,30,1620.0,834.0
ablation,pdyn_pruned,frostbite,0,100000,31,1900.0,800.0
ablation,pdyn_pruned,frostbite,0,100000,32,1350.0,902.0
ablation,pdyn_pruned,frostbite,0,100000,33,2640.0,1015.0
ablation,pdyn_pruned,frostbite,0,100000,34,1620.0,845.0
ablation,pdyn_pruned,frostbite,0,100000,35,1020.0,799.0
ablation,pdyn_pruned,frostbite,0,100000,36,120.0,332.0
ablation,pdyn_pruned,frostbite,0,100000,37,1560.0,862.0
ablation,pdyn_pruned,frostbite,0,100000,38,1500.0,894.0
ablation,pdyn_pruned,frostbite,0,100000,39,1650.0,822.0
ablation,pdyn_pruned,frostbite,0,100000,40,1740.0,969.0
ablation,pdyn_pruned,frostbite,0,100000,41,1350.0,745.0
ablation,pdyn_pruned,frostbite,0,100000,42,1850.0,893.0
ablation,pdyn_pruned,frostbite,0,100000,43,1820.0,855.0
ablation,pdyn_pruned,frostbite,0,100000,44,1580.0,770.0
ablation,pdyn_pruned,frostbite,0,100000,45,1900.0,879.0
ablation,pdyn_pruned,frostbite,0,100000,46,1430.0,833.0
ablation,pdyn_pruned,frostbite,0,100000,47,1850.0,849.0
ablation,pdyn_pruned,frostbite,0,100000,48,1430.0,842.0
ablation,pdyn_pruned,frostbite,0,100000,49,2210.0,1035.0
ablation,pdyn_pruned,frostbite,0,100000,50,2140.0,969.0
ablation,pdyn_pruned,frostbite,0,100000,51,2240.0,922.0
ablation,pdyn_pruned,frostbite,0,100000,52,1800.0,937.0
ablation,pdyn_pruned,frostbite,0,100000,53,2030.0,939.0
ablation,pdyn_pruned,frostbite,0,100000,54,1010.0,828.0
ablation,pdyn_pruned,frostbite,0,100000,55,1460.0,864.0
ablation,pdyn_pruned,frostbite,0,100000,56,1580.0,854.0
ablation,pdyn_pruned,frostbite,0,100000,57,1420.0,853.0
ablation,pdyn_pruned,frostbite,0,100000,58,1430.0,774.0
ablation,pdyn_pruned,frostbite,0,100000,59,1210.0,805.0
ablation,pdyn_pruned,frostbite,0,100000,60,1240.0,770.0
ablation,pdyn_pruned,frostbite,0,100000,61,1490.0,798.0
ablation,pdyn_pruned,frostbite,0,100000,62,1220.0,822.0
ablation,pdyn_pruned,frostbite,0,100000,63,1030.0,853.0
ablation,pdyn_pruned,frostbite,0,100000,64,1430.0,879.0
ablation,pdyn_pruned,frostbite,0,100000,65,1970.0,918.0
ablation,pdyn_pruned,frostbite,0,100000,66,1280.0,795.0
ablation,pdyn_pruned,frostbite,0,100000,67,1840.0,828.0
ablation,pdyn_pruned,frostbite,0,100000,68,1310.0,743.0
ablation,pdyn_pruned,frostbite,0,100000,69,1070.0,796.0
ablation,pdyn_pruned,frostbite,0,100000,70,1680.0,829.0
ablation,pdyn_pruned,frostbite,0,100000,71,1830.0,840.0
ablation,pdyn_pruned,frostbite,0,100000,72,1760.0,933.0
ablation,pdyn_pruned,frostbite,0,100000,73,2190.0,884.0
ablation,pdyn_pruned,frostbite,0,100000,74,2260.0,999.0
ablation,pdyn_pruned,frostbite,0,100000,75,1960.0,828.0
ablation,pdyn_pruned,frostbite,0,100000,76,1290.0,826.0
ablation,pdyn_pruned,frostbite,0,100000,77,1970.0,971.0
ablation,pdyn_pruned,frostbite,0,100000,78,1190.0,848.0
ablation,pdyn_pruned,frostbite,0,100000,79,2200.0,1034.0
ablation,pdyn_pruned,frostbite,0,100000,80,2240.0,989.0
ablation,pdyn_pruned,frostbite,0,100000,81,2080.0,833.0
ablation,pdyn_pruned,frostbite,0,100000,82,1340.0,791.0
ablation,pdyn_pruned,frostbite,0,100000,83,2200.0,953.0
ablation,pdyn_pruned,frostbite,0,100000,84,1570.0,826.0
ablation,pdyn_pruned,frostbite,0,100000,85,1250.0,783.0
ablation,pdyn_pruned,frostbite,0,100000,86,1050.0,795.0
ablation,pdyn_pruned,frostbite,0,100000,87,1240.0,798.0
ablation,pdyn_pruned,frostbite,0,100000,88,1230.0,839.0
ablation,pdyn_pruned,frostbite,0,100000,89,1380.0,849.0
ablation,pdyn_pruned,frostbite,0,100000,90,1050.0,824.0
ablation,pdyn_pruned,frostbite,0,100000,91,1990.0,893.0
ablation,pdyn_pruned,frostbite,0,100000,92,1950.0,933.0
ablation,pdyn_pruned,frostbite,0,100000,93,1660.0,837.0
ablation,pdyn_pruned,frostbite,0,100000,94,1630.0,846.0
ablation,pdyn_pruned,frostbite,0,100000,95,1430.0,852.0
ablation,pdyn_pruned,frostbite,0,100000,96,1550.0,929.0
ablation,pdyn_pruned,frostbite,0,100000,97,1390.0,795.0
ablation,pdyn_pruned,frostbite,0,100000,98,1230.0,828.0
ablation,pdyn_pruned,frostbite,0,100000,99,240.0,465.0
ablation,pdyn_pruned,road_runner,0,10000,0,900.0,878.0
ablation,pdyn_pruned,road_runner,0,10000,1,600.0,914.0
ablation,pdyn_pruned,road_runner,0,10000,2,400.0,905.0
ablation,pdyn_pruned,road_runner,0,10000,3,600.0,903.0
ablation,pdyn_pruned,road_runner,0,10000,4,700.0,859.0
ablation,pdyn_pruned,road_runner,0,10000,5,800.0,920.0
ablation,pdyn_pruned,road_runner,0,10000,6,900.0,995.0
ablation,pdyn_pruned,road_runner,0,10000,7,600.0,887.0
ablation,pdyn_pruned,road_runner,0,10000,8,700.0,898.0
ablation,pdyn_pruned,road_runner,0,10000,9,700.0,876.0
ablation,pdyn_pruned,road_runner,0,20000,0,900.0,855.0
ablation,pdyn_pruned,road_runner,0,20000,1,900.0,828.0
ablation,pdyn_pruned,road_runner,0,20000,2,1000.0,849.0
ablation,pdyn_pruned,road_runner,0,20000,3,1000.0,825.0
ablation,pdyn_pruned,road_runner,0,20000,4,1000.0,830.0
ablation,pdyn_pruned,road_runner,0,20000,5,1000.0,834.0
ablation,pdyn_pruned,road_runner,0,20000,6,900.0,829.0
ablation,pdyn_pruned,road_runner,0,20000,7,1000.0,836.0
ablation,pdyn_pruned,road_runner,0,20000,8,1000.0,865.0
ablation,pdyn_pruned,road_runner,0,20000,9,1000.0,851.0
ablation,pdyn_pruned,road_runner,0,30000,0,900.0,853.0
ablation,pdyn_pruned,road_runner,0,30000,1,900.0,876.0
ablation,pdyn_pruned,road_runner,0,30000,2,1000.0,844.0
ablation,pdyn_pruned,road_runner,0,30000,3,1000.0,846.0
ablation,pdyn_pruned,road_runner,0,30000,4,900.0,842.0
ablation,pdyn_pruned,road_runner,0,30000,5,1000.0,981.0
ablation,pdyn_pruned,road_runner,0,30000,6,900.0,849.0
ablation,pdyn_pruned,road_runner,0,30000,7,900.0,994.0
ablation,pdyn_pruned,road_runner,0,30000,8,1000.0,866.0
ablation,pdyn_pruned,road_runner,0,30000,9,900.0,999.0
ablation,pdyn_pruned,road_runner,0,40000,0,2000.0,512.0
ablation,pdyn_pruned,road_runner,0,40000,1,1600.0,499.0
ablation,pdyn_pruned,road_runner,0,40000,2,600.0,352.0
ablation,pdyn_pruned,road_runner,0,40000,3,3200.0,517.0
ablation,pdyn_pruned,road_runner,0,40000,4,2100.0,338.0
ablation,pdyn_pruned,road_runner,0,40000,5,900.0,589.0
ablation,pdyn_pruned,road_runner,0,40000,6,1400.0,482.0
ablation,pdyn_pruned,road_runner,0,40000,7,8200.0,1060.0
ablation,pdyn_pruned,road_runner,0,40000,8,3000.0,349.0
ablation,pdyn_pruned,road_runner,0,40000,9,500.0,455.0
ablation,pdyn_pruned,road_runner,0,50000,0,8300.0,954.0
ablation,pdyn_pruned,road_runner,0,50000,1,8600.0,964.0
ablation,pdyn_pruned,road_runner,0,50000,2,8200.0,949.0
ablation,pdyn_pruned,road_runner,0,50000,3,7300.0,957.0
ablation,pdyn_pruned,road_runner,0,50000,4,5300.0,926.0
ablation,pdyn_pruned,road_runner,0,50000,5,4800.0,898.0
ablation,pdyn_pruned,road_runner,0,50000,6,7700.0,958.0
ablation,pdyn_pruned,road_runner,0,50000,7,7200.0,953.0
ablation,pdyn_pruned,road_runner,0,50000,8,4800.0,915.0
ablation,pdyn_pruned,road_runner,0,50000,9,4000.0,911.0
ablation,pdyn_pruned,road_runner,0,60000,0,10500.0,916.0
ablation,pdyn_pruned,road_runner,0,60000,1,5100.0,914.0
ablation,pdyn_pruned,road_runner,0,60000,2,4900.0,902.0
ablation,pdyn_pruned,road_runner,0,60000,3,7700.0,900.0
ablation,pdyn_pruned,road_runner,0,60000,4,8100.0,900.0
ablation,pdyn_pruned,road_runner,0,60000,5,6500.0,897.0
ablation,pdyn_pruned,road_runner,0,60000,6,4200.0,906.0
ablation,pdyn_pruned,road_runner,0,60000,7,5600.0,903.0
ablation,pdyn_pruned,road_runner,0,60000,8,7600.0,906.0
ablation,pdyn_pruned,road_runner,0,60000,9,8500.0,924.0
ablation,pdyn_pruned,road_runner,0,70000,0,7500.0,983.0
ablation,pdyn_pruned,road_runner,0,70000,1,9800.0,1125.0
ablation,pdyn_pruned,road_runner,0,70000,2,10500.0,1010.0
ablation,pdyn_pruned,road_runner,0,70000,3,9300.0,1019.0
ablation,pdyn_pruned,road_runner,0,70000,4,7000.0,1014.0
ablation,pdyn_pruned,road_runner,0,70000,5,9000.0,1017.0
ablation,pdyn_pruned,road_runner,0,70000,6,10600.0,1060.0
ablation,pdyn_pruned,road_runner,0,70000,7,10800.0,1054.0
ablation,pdyn_pruned,road_runner,0,70000,8,10300.0,1079.0
ablation,pdyn_pruned,road_runner,0,70000,9,10800.0,1004.0
ablation,pdyn_pruned,road_runner,0,80000,0,6000.0,1016.0
ablation,pdyn_pruned,road_runner,0,80000,1,9200.0,1030.0
ablation,pdyn_pruned,road_runner,0,80000,2,11400.0,1007.0
ablation,pdyn_pruned,road_runner,0,80000,3,8000.0,1018.0
ablation,pdyn_pruned,road_runner,0,80000,4,9200.0,1026.0
ablation,pdyn_pruned,road_runner,0,80000,5,10000.0,1093.0
ablation,pdyn_pruned,road_runner,0,80000,6,6900.0,1024.0
ablation,pdyn_pruned,road_runner,0,80000,7,8800.0,1065.0
ablation,pdyn_pruned,road_runner,0,80000,8,9800.0,999.0
ablation,pdyn_pruned,road_runner,0,80000,9,7400.0,1069.0
ablation,pdyn_pruned,road_runner,0,90000,0,6300.0,522.0
ablation,pdyn_pruned,road_runner,0,90000,1,10200.0,760.0
ablation,pdyn_pruned,road_runner,0,90000,2,15700.0,983.0
ablation,pdyn_pruned,road_runner,0,90000,3,6900.0,547.0
ablation,pdyn_pruned,road_runner,0,90000,4,14900.0,963.0
ablation,pdyn_pruned,road_runner,0,90000,5,17000.0,1023.0
ablation,pdyn_pruned,road_runner,0,90000,6,13700.0,954.0
ablation,pdyn_pruned,road_runner,0,90000,7,16000.0,1068.0
ablation,pdyn_pruned,road_runner,0,90000,8,3100.0,373.0
ablation,pdyn_pruned,road_runner,0,90000,9,12300.0,1032.0
ablation,pdyn_pruned,road_runner,0,100000,0,16200.0,1016.0
ablation,pdyn_pruned,road_runner,0,100000,1,16000.0,965.0
ablation,pdyn_pruned,road_runner,0,100000,2,15100.0,920.0
ablation,pdyn_pruned,road_runner,0,100000,3,15700.0,973.0
ablation,pdyn_pruned,road_runner,0,100000,4,16600.0,951.0
ablation,pdyn_pruned,road_runner,0,100000,5,11200.0,762.0
ablation,pdyn_pruned,road_runner,0,100000,6,14100.0,1064.0
ablation,pdyn_pruned,road_runner,0,100000,7,16900.0,1096.0
ablation,pdyn_pruned,road_runner,0,100000,8,14000.0,987.0
ablation,pdyn_pruned,road_runner,0,100000,9,9500.0,623.0
ablation,pdyn_pruned,road_runner,0,100000,10,15900.0,1028.0
ablation,pdyn_pruned,road_runner,0,100000,11,14600.0,935.0
ablation,pdyn_pruned,road_runner,0,100000,12,15300.0,1003.0
ablation,pdyn_pruned,road_runner,0,100000,13,14500.0,1061.0
ablation,pdyn_pruned,road_runner,0,100000,14,16200.0,1129.0
ablation,pdyn_pruned,road_runner,0,100000,15,9100.0,657.0
ablation,pdyn_pruned,road_runner,0,100000,16,15700.0,901.0
ablation,pdyn_pruned,road_runner,0,100000,17,15500.0,936.0
ablation,pdyn_pruned,road_runner,0,100000,18,15700.0,954.0
ablation,pdyn_pruned,road_runner,0,100000,19,14800.0,1030.0
ablation,pdyn_pruned,road_runner,0,100000,20,16700.0,1052.0
ablation,pdyn_pruned,road_runner,0,100000,21,14700.0,935.0
ablation,pdyn_pruned,road_runner,0,100000,22,15600.0,1007.0
ablation,pdyn_pruned,road_runner,0,100000,23,11800.0,985.0
ablation,pdyn_pruned,road_runner,0,100000,24,18200.0,1058.0
ablation,pdyn_pruned,road_runner,0,100000,25,19100.0,987.0
ablation,pdyn_pruned,road_runner,0,100000,26,16100.0,974.0
ablation,pdyn_pruned,road_runner,0,100000,27,12400.0,818.0
ablation,pdyn_pruned,road_runner,0,100000,28,18900.0,1012.0
ablation,pdyn_pruned,road_runner,0,100000,29,14000.0,996.0
ablation,pdyn_pruned,road_runner,0,100000,30,13800.0,1032.0
ablation,pdyn_pruned,road_runner,0,100000,31,15600.0,1052.0
ablation,pdyn_pruned,road_runner,0,100000,32,19200.0,1086.0
ablation,pdyn_pruned,road_runner,0,100000,33,15600.0,1066.0
ablation,pdyn_pruned,road_runner,0,100000,34,16100.0,1133.0
ablation,pdyn_pruned,road_runner,0,100000,35,11600.0,819.0
ablation,pdyn_pruned,road_runner,0,100000,36,15400.0,932.0
ablation,pdyn_pruned,road_runner,0,100000,37,3500.0,367.0
ablation,pdyn_pruned,road_runner,0,100000,38,15000.0,1103.0
ablation,pdyn_pruned,road_runner,0,100000,39,15300.0,1039.0
ablation,pdyn_pruned,road_runner,0,100000,40,16500.0,1050.0
ablation,pdyn_pruned,road_runner,0,100000,41,15500.0,958.0
ablation,pdyn_pruned,road_runner,0,100000,42,14900.0,1072.0
ablation,pdyn_pruned,road_runner,0,100000,43,18000.0,951.0
ablation,pdyn_pruned,road_runner,0,100000,44,16100.0,1032.0
ablation,pdyn_pruned,road_runner,0,100000,45,16800.0,959.0
ablation,pdyn_pruned,road_runner,0,100000,46,14800.0,1012.0
ablation,pdyn_pruned,road_runner,0,100000,47,18900.0,1117.0
ablation,pdyn_pruned,road_runner,0,100000,48,14200.0,985.0
ablation,pdyn_pruned,road_runner,0,100000,49,14900.0,1051.0
ablation,pdyn_pruned,road_runner,0,100000,50,14300.0,916.0
ablation,pdyn_pruned,road_runner,0,100000,51,14600.0,1076.0
ablation,pdyn_pruned,road_runner,0,100000,52,15000.0,982.0
ablation,pdyn_pruned,road_runner,0,100000,53,17000.0,951.0
ablation,pdyn_pruned,road_runner,0,100000,54,16600.0,1052.0
ablation,pdyn_pruned,road_runner,0,100000,55,17100.0,994.0
ablation,pdyn_pruned,road_runner,0,100000,56,16700.0,1069.0
ablation,pdyn_pruned,road_runner,0,100000,57,16700.0,918.0
ablation,pdyn_pruned,road_runner,0,100000,58,15300.0,940.0
ablation,pdyn_pruned,road_runner,0,100000,59,15300.0,959.0
ablation,pdyn_pruned,road_runner,0,100000,60,16300.0,1022.0
ablation,pdyn_pruned,road_runner,0,100000,61,14500.0,999.0
ablation,pdyn_pruned,road_runner,0,100000,62,13600.0,903.0
ablation,pdyn_pruned,road_runner,0,100000,63,16800.0,965.0
ablation,pdyn_pruned,road_runner,0,100000,64,16800.0,930.0
ablation,pdyn_pruned,road_runner,0,100000,65,14300.0,965.0
ablation,pdyn_pruned,road_runner,0,100000,66,17100.0,1057.0
ablation,pdyn_pruned,road_runner,0,100000,67,700.0,269.0
ablation,pdyn_pruned,road_runner,0,100000,68,15800.0,964.0
ablation,pdyn_pruned,road_runner,0,100000,69,15400.0,1023.0
ablation,pdyn_pruned,road_runner,0,100000,70,17000.0,1142.0
ablation,pdyn_pruned,road_runner,0,100000,71,15000.0,987.0
ablation,pdyn_pruned,road_runner,0,100000,72,18000.0,948.0
ablation,pdyn_pruned,road_runner,0,100000,73,16400.0,1036.0
ablation,pdyn_pruned,road_runner,0,100000,74,16300.0,993.0
ablation,pdyn_pruned,road_runner,0,100000,75,3700.0,407.0
ablation,pdyn_pruned,road_runner,0,100000,76,17200.0,1001.0
ablation,pdyn_pruned,road_runner,0,100000,77,15200.0,1029.0
ablation,pdyn_pruned,road_runner,0,100000,78,15800.0,966.0
ablation,pdyn_pruned,road_runner,0,100000,79,16000.0,1082.0
ablation,pdyn_pruned,road_runner,0,100000,80,16800.0,994.0
ablation,pdyn_pruned,road_runner,0,100000,81,14700.0,988.0
ablation,pdyn_pruned,road_runner,0,100000,82,15700.0,1062.0
ablation,pdyn_pruned,road_runner,0,100000,83,15800.0,934.0
ablation,pdyn_pruned,road_runner,0,100000,84,16200.0,955.0
ablation,pdyn_pruned,road_runner,0,100000,85,16600.0,939.0
ablation,pdyn_pruned,road_runner,0,100000,86,15100.0,1250.0
ablation,pdyn_pruned,road_runner,0,100000,87,14600.0,943.0
ablation,pdyn_pruned,road_runner,0,100000,88,6700.0,515.0
ablation,pdyn_pruned,road_runner,0,100000,89,10000.0,658.0
ablation,pdyn_pruned,road_runner,0,100000,90,14800.0,940.0
ablation,pdyn_pruned,road_runner,0,100000,91,14900.0,938.0
ablation,pdyn_pruned,road_runner,0,100000,92,15100.0,935.0
ablation,pdyn_pruned,road_runner,0,100000,93,15300.0,974.0
ablation,pdyn_pruned,road_runner,0,100000,94,16900.0,968.0
ablation,pdyn_pruned,road_runner,0,100000,95,14800.0,1007.0
ablation,pdyn_pruned,road_runner,0,100000,96,15500.0,939.0
ablation,pdyn_pruned,road_runner,0,100000,97,15100.0,960.0
ablation,pdyn_pruned,road_runner,0,100000,98,15600.0,964.0
ablation,pdyn_pruned,road_runner,0,100000,99,16100.0,988.0
comparator,pdyn_only,boxing,0,10000,0,-1.0,1780.0
comparator,pdyn_only,boxing,0,10000,1,1.0,1781.0
comparator,pdyn_only,boxing,0,10000,2,2.0,1786.0
comparator,pdyn_only,boxing,0,10000,3,-3.0,1784.0
comparator,pdyn_only,boxing,0,10000,4,-7.0,1784.0
comparator,pdyn_only,boxing,0,10000,5,-2.0,1785.0
comparator,pdyn_only,boxing,0,10000,6,1.0,1785.0
comparator,pdyn_only,boxing,0,10000,7,-1.0,1779.0
comparator,pdyn_only,boxing,0,10000,8,0.0,1786.0
comparator,pdyn_only,boxing,0,10000,9,0.0,1780.0
comparator,pdyn_only,boxing,0,20000,0,14.0,1780.0
comparator,pdyn_only,boxing,0,20000,1,-2.0,1781.0
comparator,pdyn_only,boxing,0,20000,2,5.0,1786.0
comparator,pdyn_only,boxing,0,20000,3,5.0,1784.0
comparator,pdyn_only,boxing,0,20000,4,11.0,1784.0
comparator,pdyn_only,boxing,0,20000,5,12.0,1785.0
comparator,pdyn_only,boxing,0,20000,6,23.0,1785.0
comparator,pdyn_only,boxing,0,20000,7,5.0,1779.0
comparator,pdyn_only,boxing,0,20000,8,12.0,1786.0
comparator,pdyn_only,boxing,0,20000,9,8.0,1780.0
comparator,pdyn_only,boxing,0,30000,0,40.0,1780.0
comparator,pdyn_only,boxing,0,30000,1,43.0,1781.0
comparator,pdyn_only,boxing,0,30000,2,39.0,1786.0
comparator,pdyn_only,boxing,0,30000,3,46.0,1784.0
comparator,pdyn_only,boxing,0,30000,4,16.0,1784.0
comparator,pdyn_only,boxing,0,30000,5,47.0,1785.0
comparator,pdyn_only,boxing,0,30000,6,43.0,1785.0
comparator,pdyn_only,boxing,0,30000,7,27.0,1779.0
comparator,pdyn_only,boxing,0,30000,8,20.0,1786.0
comparator,pdyn_only,boxing,0,30000,9,14.0,1780.0
comparator,pdyn_only,boxing,0,40000,0,55.0,1780.0
comparator,pdyn_only,boxing,0,40000,1,40.0,1781.0
comparator,pdyn_only,boxing,0,40000,2,46.0,1786.0
comparator,pdyn_only,boxing,0,40000,3,38.0,1784.0
comparator,pdyn_only,boxing,0,40000,4,47.0,1784.0
comparator,pdyn_only,boxing,0,40000,5,21.0,1785.0
comparator,pdyn_only,boxing,0,40000,6,69.0,1785.0
comparator,pdyn_only,boxing,0,40000,7,37.0,1779.0
comparator,pdyn_only,boxing,0,40000,8,36.0,1786.0
comparator,pdyn_only,boxing,0,40000,9,41.0,1780.0
comparator,pdyn_only,boxing,0,50000,0,51.0,1780.0
comparator,pdyn_only,boxing,0,50000,1,43.0,1781.0
comparator,pdyn_only,boxing,0,50000,2,56.0,1786.0
comparator,pdyn_only,boxing,0,50000,3,50.0,1784.0
comparator,pdyn_only,boxing,0,50000,4,62.0,1784.0
comparator,pdyn_only,boxing,0,50000,5,27.0,1785.0
comparator,pdyn_only,boxing,0,50000,6,59.0,1785.0
comparator,pdyn_only,boxing,0,50000,7,57.0,1779.0
comparator,pdyn_only,boxing,0,50000,8,25.0,1786.0
comparator,pdyn_only,boxing,0,50000,9,54.0,1780.0
comparator,pdyn_only,boxing,0,60000,0,66.0,1780.0
comparator,pdyn_only,boxing,0,60000,1,20.0,1781.0
comparator,pdyn_only,boxing,0,60000,2,58.0,1786.0
comparator,pdyn_only,boxing,0,60000,3,26.0,1784.0
comparator,pdyn_only,boxing,0,60000,4,10.0,1784.0
comparator,pdyn_only,boxing,0,60000,5,52.0,1785.0
comparator,pdyn_only,boxing,0,60000,6,33.0,1785.0
comparator,pdyn_only,boxing,0,60000,7,69.0,1779.0
comparator,pdyn_only,boxing,0,60000,8,40.0,1786.0
