role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,reverse_validnorm,frostbite,0,10000,4,150.0,480.0
ablation,reverse_validnorm,frostbite,0,10000,5,70.0,366.0
ablation,reverse_validnorm,frostbite,0,10000,6,50.0,336.0
ablation,reverse_validnorm,frostbite,0,10000,7,100.0,396.0
ablation,reverse_validnorm,frostbite,0,10000,8,120.0,516.0
ablation,reverse_validnorm,frostbite,0,10000,9,140.0,405.0
ablation,reverse_validnorm,frostbite,0,20000,0,110.0,353.0
ablation,reverse_validnorm,frostbite,0,20000,1,170.0,415.0
ablation,reverse_validnorm,frostbite,0,20000,2,130.0,374.0
ablation,reverse_validnorm,frostbite,0,20000,3,180.0,414.0
ablation,reverse_validnorm,frostbite,0,20000,4,160.0,402.0
ablation,reverse_validnorm,frostbite,0,20000,5,180.0,459.0
ablation,reverse_validnorm,frostbite,0,20000,6,130.0,374.0
ablation,reverse_validnorm,frostbite,0,20000,7,160.0,351.0
ablation,reverse_validnorm,frostbite,0,20000,8,160.0,384.0
ablation,reverse_validnorm,frostbite,0,20000,9,170.0,426.0
ablation,reverse_validnorm,frostbite,0,30000,0,240.0,440.0
