role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim,frostbite,0,20000,7,220.0,455.0
ablation,slim,frostbite,0,20000,8,190.0,398.0
ablation,slim,frostbite,0,20000,9,200.0,413.0
ablation,slim,frostbite,0,30000,0,200.0,420.0
ablation,slim,frostbite,0,30000,1,230.0,480.0
ablation,slim,frostbite,0,30000,2,200.0,476.0
ablation,slim,frostbite,0,30000,3,210.0,426.0
ablation,slim,frostbite,0,30000,4,210.0,450.0
ablation,slim,frostbite,0,30000,5,220.0,470.0
ablation,slim,frostbite,0,30000,6,220.0,476.0
ablation,slim,frostbite,0,30000,7,190.0,385.0
ablation,slim,frostbite,0,30000,8,200.0,439.0
ablation,slim,frostbite,0,30000,9,170.0,384.0
ablation,slim,frostbite,0,40000,0,230.0,475.0
ablation,slim,frostbite,0,40000,1,200.0,401.0
ablation,slim,frostbite,0,40000,2,230.0,551.0
ablation,slim,frostbite,0,40000,3,210.0,441.0
ablation,slim,frostbite,0,40000,4,210.0,442.0
ablation,slim,frostbite,0,40000,5,200.0,413.0
ablation,slim,frostbite,0,40000,6,230.0,471.0
ablation,slim,frostbite,0,40000,7,180.0,412.0
ablation,slim,frostbite,0,40000,8,200.0,450.0
ablation,slim,frostbite,0,40000,9,200.0,494.0
ablation,slim,frostbite,0,50000,0,270.0,546.0
ablation,slim,frostbite,0,50000,1,250.0,592.0
ablation,slim,frostbite,0,50000,2,260.0,541.0
ablation,slim,frostbite,0,50000,3,270.0,573.0
ablation,slim,frostbite,0,50000,4,220.0,529.0
ablation,slim,frostbite,0,50000,5,270.0,700.0
ablation,slim,frostbite,0,50000,6,260.0,597.0
ablation,slim,frostbite,0,50000,7,270.0,589.0
ablation,slim,frostbite,0,50000,8,260.0,604.0
ablation,slim,frostbite,0,50000,9,220.0,464.0
ablation,slim,frostbite,0,60000,0,230.0,564.0
ablation,slim,frostbite,0,60000,1,240.0,542.0
ablation,slim,frostbite,0,60000,2,240.0,520.0
ablation,slim,frostbite,0,60000,3,270.0,624.0
ablation,slim,frostbite,0,60000,4,230.0,550.0
ablation,slim,frostbite,0,60000,5,220.0,453.0
ablation,slim,frostbite,0,60000,6,250.0,520.0
ablation,slim,frostbite,0,60000,7,240.0,477.0
ablation,slim,frostbite,0,60000,8,240.0,616.0
ablation,slim,frostbite,0,60000,9,290.0,583.0
ablation,slim,frostbite,0,70000,0,240.0,515.0
ablation,slim,frostbite,0,70000,1,240.0,496.0
ablation,slim,frostbite,0,70000,2,230.0,588.0
ablation,slim,frostbite,0,70000,3,1130.0,843.0
ablation,slim,frostbite,0,70000,4,1200.0,769.0
ablation,slim,frostbite,0,70000,5,1690.0,889.0
ablation,slim,frostbite,0,70000,6,240.0,514.0
ablation,slim,frostbite,0,70000,7,1140.0,800.0
ablation,slim,frostbite,0,70000,8,240.0,567.0
ablation,slim,frostbite,0,70000,9,1650.0,877.0
ablation,slim,frostbite,0,80000,0,1240.0,899.0
ablation,slim,frostbite,0,80000,1,180.0,509.0
ablation,slim,frostbite,0,80000,2,1060.0,858.0
ablation,slim,frostbite,0,80000,3,1080.0,854.0
ablation,slim,frostbite,0,80000,4,1110.0,869.0
ablation,slim,frostbite,0,80000,5,1460.0,909.0
ablation,slim,frostbite,0,80000,6,1060.0,833.0
ablation,slim,frostbite,0,80000,7,3150.0,1020.0
ablation,slim,frostbite,0,80000,8,1240.0,881.0
ablation,slim,frostbite,0,80000,9,1070.0,849.0
ablation,slim,frostbite,0,90000,0,1100.0,787.0
ablation,slim,frostbite,0,90000,1,1130.0,809.0
ablation,slim,frostbite,0,90000,2,2430.0,992.0
ablation,slim,frostbite,0,90000,3,220.0,497.0
ablation,slim,frostbite,0,90000,4,1730.0,904.0
ablation,slim,frostbite,0,90000,5,940.0,774.0
ablation,slim,frostbite,0,90000,6,2210.0,970.0
ablation,slim,frostbite,0,90000,7,1290.0,811.0
ablation,slim,frostbite,0,90000,8,1460.0,778.0
ablation,slim,frostbite,0,90000,9,1750.0,850.0
ablation,slim,frostbite,0,100000,0,2010.0,1073.0
ablation,slim,frostbite,0,100000,1,1630.0,854.0
ablation,slim,frostbite,0,100000,2,2090.0,965.0
ablation,slim,frostbite,0,100000,3,2100.0,928.0
ablation,slim,frostbite,0,100000,4,1230.0,822.0
ablation,slim,frostbite,0,100000,5,1680.0,830.0
ablation,slim,frostbite,0,100000,6,1200.0,823.0
ablation,slim,frostbite,0,100000,7,1790.0,925.0
ablation,slim,frostbite,0,100000,8,1150.0,775.0
ablation,slim,frostbite,0,100000,9,2290.0,923.0
ablation,slim,frostbite,0,100000,10,2000.0,896.0
ablation,slim,frostbite,0,100000,11,1630.0,810.0
ablation,slim,frostbite,0,100000,12,2290.0,889.0
ablation,slim,frostbite,0,100000,13,1610.0,788.0
ablation,slim,frostbite,0,100000,14,1090.0,700.0
ablation,slim,frostbite,0,100000,15,2510.0,906.0
ablation,slim,frostbite,0,100000,16,2210.0,916.0
ablation,slim,frostbite,0,100000,17,2020.0,858.0
ablation,slim,frostbite,0,100000,18,1450.0,867.0
ablation,slim,frostbite,0,100000,19,1490.0,812.0
